6346 50
A18972647 0.311076 -0.05131 -0.306087 0.723748 0.0539332 0.79613 0.156027 -0.64388 0.528488 1.78584 -1.69232 1.19253 -0.0174789 2.53961 -0.186789 -0.105266 0.506927 -0.375056 -0.77366 -0.46863 -0.0189577 -0.3974 -0.162197 -0.566977 0.100849 -0.316659 -0.527692 -0.434156 -1.44463 0.22472 -1.35285 -0.193403 -0.69272 -1.72502 -0.760224 0.255642 -0.892185 0.0587454 -0.44846 -0.821893 -0.201319 -0.916859 1.2293 -0.32442 1.10523 -0.167161 -0.781487 0.96068 0.425554 -0.148508
A11758526 0.693409 -0.0895737 1.09814 -0.624429 1.54298 -0.364922 0.922857 -0.495193 0.952552 0.0765907 -0.44334 -0.74445 0.74368 0.0296066 0.421409 0.202895 0.749468 0.463916 -0.719427 0.757138 -0.864978 1.27342 1.68472 -0.512173 0.241833 0.127089 -0.163249 -1.08688 -0.158172 -1.64825 0.580043 -0.650523 -0.377451 -0.727407 -0.591367 0.319062 0.0193585 -0.53644 -0.866375 0.716902 1.99045 0.504708 0.322495 0.409962 0.911649 -0.299411 0.0321559 1.31974 0.00475026 -0.248659
A27387808 -0.690667 1.26291 1.26759 -0.534548 0.822298 -0.230759 -0.32732 -0.519943 0.261162 0.598258 -0.94573 0.434353 1.86774 1.33695 0.15544 0.265208 1.43953 -0.615846 0.0194332 -0.631514 1.60402 -0.816857 1.59343 0.798025 -0.220235 1.25139 0.915819 0.15585 -0.779037 -0.592542 -0.000690172 -1.57601 -0.406587 -0.537024 -1.24896 0.138848 -0.709108 0.445288 0.309992 -0.862745 0.881513 -0.745999 -0.87612 -0.254139 0.430147 0.544249 -0.370194 1.52549 -0.085142 -0.622498
A18983555 -0.493107 1.11489 -1.19776 -0.350963 -0.827244 -0.21956 -1.02075 -0.986286 1.47141 -0.567048 -0.658093 -1.6166 0.886654 1.32214 1.27869 -0.0922158 0.670197 1.40977 -0.97927 1.24605 0.374742 0.588255 1.30245 0.663642 -0.53083 -0.187445 0.691147 -1.00083 -1.10323 0.0543367 0.844892 -0.38965 -0.885996 -0.823811 -1.66605 -0.315365 0.249945 -0.551633 -0.730054 0.955366 -0.69875 0.0483281 -1.59221 0.74245 -1.23983 -0.319325 -1.19678 1.28553 0.180116 -0.757529
A7495365 0.891109 0.56799 -0.523981 0.710751 0.384441 1.01811 0.427178 0.959129 -0.68723 -0.0107358 1.37127 -0.645826 0.292474 1.66697 0.0859734 1.31145 -0.438716 -1.09794 1.12833 0.231459 0.551467 -0.0609299 -0.690273 0.332846 0.102405 -0.480724 -0.462261 -0.169018 -0.110158 -0.597045 -1.36575 0.136332 0.709254 -0.252405 -2.76841 -0.298335 -0.19133 -0.601408 -1.08808 1.03725 0.757751 -0.385288 -0.190843 -0.191411 -0.605223 -0.910222 -0.568724 0.864781 -0.218313 0.176341
A18978458 1.19972 1.23667 0.108724 -0.804615 -1.0736 -0.0384282 -0.986342 -1.36456 1.5205 -0.530867 -0.879287 -0.721983 1.19996 1.07241 0.579922 0.683311 -0.0238914 1.07547 -1.61342 0.623134 0.323151 0.180247 0.752133 0.71113 0.0972465 -0.0855582 0.723423 -0.516034 -0.398472 0.165033 1.28111 -0.290981 0.188181 -0.799992 -1.83876 -0.756109 0.934004 -0.468122 -1.01353 0.396888 -0.48143 -0.00709623 -1.14091 -0.356841 -0.430424 -0.096614 -0.972208 0.828459 -0.385528 -1.48567
A1091656 -0.0138952 1.06629 -1.40819 -0.126077 -0.0132727 0.046259 -0.853799 0.636208 1.71186 -0.466492 -0.621439 -0.213602 -0.103316 2.34135 0.940905 0.162948 -0.398941 0.775363 0.449291 -2.09247 -0.809385 1.08839 0.658441 -0.522671 0.813336 0.271144 -0.46381 -1.22843 0.487356 0.76951 -0.778372 -0.92903 -0.683625 0.0694049 -0.560765 0.0418389 -1.90666 0.95616 1.08021 -0.521745 1.21686 0.0305653 0.239451 0.95863 0.623676 0.861975 -0.534464 -0.848946 0.777634 -0.974926
A11756092 0.901102 0.697538 -1.90418 -0.410934 0.846164 0.128448 0.0514454 -1.30311 1.0694 -1.5582 -1.96619 -0.0858314 0.34698 -0.0856283 -0.897448 0.2855 1.30805 0.837847 0.453129 -0.909012 -0.352838 0.294861 -0.0458095 -0.680268 -0.028947 0.00320507 -1.1442 -0.467971 0.44761 -0.260131 -0.584493 0.324833 -0.00326668 1.31539 -0.402512 -0.837336 -0.0265502 0.618302 -0.623192 3.07 2.4845 0.165206 -0.118288 0.294219 0.187008 0.227931 -1.17026 0.585673 0.508065 -1.49129
A13038356 1.66418 0.496536 -0.923545 0.250486 1.99474 -0.244337 -0.332691 0.17488 -0.601433 -0.100399 -1.06248 -1.12602 0.145561 1.44658 1.19077 -0.584795 0.629316 1.74799 -0.675821 -0.838872 0.234411 0.846463 0.999527 -1.14634 0.959506 1.38595 -1.58328 -0.260522 -0.450367 -0.524521 -0.468991 -1.21063 -1.1996 -1.24986 0.505312 -0.974431 0.231048 0.314644 -0.0955575 0.694521 -0.411674 -0.72335 -0.0400013 0.995513 1.25455 0.169784 -0.195172 -0.0108367 -0.557857 -0.829105
A0630905 1.01143 1.50884 -0.137467 -0.259572 -0.226353 -0.464875 0.0409442 0.0701738 0.956101 -0.063801 -0.0980823 -0.390888 -0.222232 0.319289 0.200893 -1.34463 0.647818 0.108499 -0.457942 0.412798 0.483235 -0.773159 1.22331 -0.890455 -0.664361 0.508762 -0.603176 -0.780876 0.138014 -1.05567 -0.130046 -0.873244 -1.46755 0.446906 0.257217 -0.0963135 0.357455 0.581965 -1.01888 1.21139 1.18857 0.264609 -0.293049 0.235865 -0.787593 0.384232 -1.3947 -0.64544 -0.47366 -0.95292
A7455347 0.930404 0.682279 -0.507496 -0.778846 1.50914 0.628573 -0.121056 0.971482 -0.0357568 0.505483 1.16559 -0.335183 1.58839 0.513581 -0.553159 0.91584 1.28684 -0.498787 0.750873 -0.231289 0.824397 -0.593557 1.28366 -0.463733 0.817704 0.888628 0.160257 -0.724693 1.79365 0.198309 -0.0186637 0.363914 0.40154 0.601 -1.79587 -1.69632 -0.446991 0.707634 0.23145 -0.948514 0.675932 -1.38397 0.527525 0.30917 -0.660297 1.2097 -0.575546 -0.582291 -0.157805 -1.80644
A13462999 -0.444829 0.81362 -0.232149 0.393576 1.20749 0.0648472 -0.493541 1.28656 0.270564 0.476079 0.30677 -0.340709 0.958047 1.06455 -0.543152 0.0454571 -0.204428 0.361399 0.841485 -0.397675 -0.869433 -0.511904 1.63321 0.751752 0.149306 0.587645 -0.897822 0.535917 -0.130012 -0.398822 -0.305368 -0.548039 0.37089 -0.452685 -0.210346 -0.833473 -0.349287 1.35778 -1.67918 0.266714 -0.53063 -1.2477 0.10454 1.03809 -0.0493728 0.771502 -1.4279 1.22064 0.341888 -0.0770457
A0017356 -0.0126392 0.441459 0.358781 -1.00244 0.40653 -0.450387 0.99326 -0.133468 0.738413 -0.426419 0.0892474 0.697826 0.793083 1.39621 -0.223833 -0.626584 0.364013 -0.738855 0.486822 1.07509 -0.433128 -0.506744 1.58827 0.16947 -0.433731 -0.911692 -1.67176 -1.45938 0.43105 -0.658356 0.273238 -0.927801 0.915705 0.142197 0.172476 -1.62358 0.631956 0.398018 0.0445543 1.48842 1.07298 -0.716369 0.388616 2.07731 -0.781013 0.0222406 -0.708587 0.588511 -1.08706 -0.211711
A17418800 1.01701 1.2331 0.209414 -1.46122 -0.930064 0.68637 -1.2399 -0.375408 0.385605 -0.287081 -0.344745 1.1991 0.31466 0.182137 0.24053 -0.892392 1.41798 0.0559483 0.409904 -0.448971 -0.650907 -0.516693 0.550352 -0.671945 0.785494 -0.205067 0.244453 -1.47221 0.236186 1.02441 -0.430218 0.324496 0.293712 -1.56416 0.163428 -0.576294 -0.532383 0.0794406 0.00131417 1.35813 -1.41702 -0.592322 0.182277 -0.822222 -1.12003 -0.475326 -1.35244 1.26893 -0.952184 -0.661581
A9117314 2.03135 0.292704 -0.848445 0.52288 0.431768 0.75 -0.54876 -0.213162 1.02098 0.999325 -0.643398 -0.325733 1.04959 0.632778 1.09014 -0.928877 0.285361 -0.746281 0.0094747 -0.742071 -0.136905 0.710301 0.73363 -1.54311 0.315846 0.587997 0.482675 -1.86144 0.466435 0.361295 -0.989025 0.509046 -0.382315 -0.698435 -0.485166 -1.27076 0.480325 0.616864 -1.03687 0.431802 0.307595 0.0654166 0.358609 0.164921 -0.276169 0.608279 -0.424132 -0.414773 -0.487154 0.326715
A13058145 1.07852 -0.283973 -0.974711 -1.32423 1.25634 -1.01637 0.00391066 0.184989 1.27352 -0.496278 -0.656249 -1.5088 1.31148 1.14913 0.960192 0.690401 1.41595 0.0413111 -0.0760361 -0.851878 0.94858 -1.10414 1.52214 -1.82749 -0.10573 0.878602 0.907215 -0.715419 1.1513 -0.374467 -0.391628 0.0374187 0.506438 -1.39374 -1.0065 -0.047961 0.676281 0.612707 -1.51891 -0.54792 0.302689 -0.218666 0.213171 0.356888 -0.591107 1.1252 -0.704936 0.464359 0.00151675 -1.51377
A0083717 0.257997 -1.01309 0.263935 -0.603832 0.399666 0.31423 -0.833873 0.656037 1.88951 -0.434731 -1.30152 -1.27378 -0.496789 1.53312 0.307978 0.806062 2.0191 0.207043 -0.567343 0.712508 0.38552 -0.0260186 1.14839 -0.437119 0.144067 1.54337 -0.290844 0.170579 -0.317098 -0.310951 -0.0115435 0.441738 0.986348 0.234725 0.325723 -0.461632 1.03845 0.559501 0.787534 -0.21449 0.617803 0.182369 -0.520678 0.22794 0.111323 0.534405 -1.63116 1.92842 -0.853133 -0.541803
A15900999 0.836044 0.159834 -0.973992 -0.939181 1.34157 -0.452269 -1.78877 0.454 1.14224 0.362257 0.315436 -0.173838 1.01041 0.523462 0.662086 -1.13373 0.777474 0.831013 -0.399333 -0.638509 0.916192 0.0714568 0.521233 -1.1505 0.37376 -0.453345 -0.770862 -0.450897 0.0511424 0.820637 0.0105017 -0.403395 0.271832 0.136423 -0.399073 -2.05761 -0.0729154 -0.0748765 -1.61461 0.959084 1.55584 -0.835106 0.137022 1.01373 -0.516664 1.12066 -2.19627 0.570633 0.0516648 -0.532246
A27185772 2.18807 0.597315 -0.0249451 -1.65452 2.07057 0.275182 -0.993948 0.618653 0.786355 -0.447294 -0.646075 -0.939715 -0.0790398 1.4046 1.56689 -0.561781 0.36055 0.247809 0.137235 0.353984 -0.411339 -0.398223 0.787035 -0.0619551 0.759113 0.59602 -0.353964 -1.21002 1.13093 0.134449 -0.678708 -0.586961 -0.462934 -0.0139518 -0.177686 -0.202813 -0.690964 0.419508 0.519972 0.502723 1.68917 -0.0536004 -0.25937 -0.502182 -0.376733 -0.752001 -0.473786 0.586084 -0.406069 -0.411636
A7550802 0.52691 0.136253 0.544242 -0.488547 1.39206 -1.0587 0.00926084 -0.140796 0.0448905 -0.594893 -0.960649 0.650251 1.70535 -0.144963 0.251315 -0.780137 0.334332 0.0393356 0.683106 0.660682 -0.2913 0.75182 1.35502 -0.0148641 -0.436361 -0.48907 -0.599823 -1.79036 -0.0359969 -0.205935 -0.25989 -1.33574 -0.79468 -0.0129731 -1.41585 -1.51913 0.620634 -0.37098 -1.56402 0.281089 -0.221626 -0.530933 0.432066 0.411165 -0.937428 -0.130584 0.212326 0.51455 -1.63025 0.149682
A26536100 0.288532 1.11561 0.247335 -0.824579 -1.13701 0.726421 -0.566115 -0.317585 0.445933 -0.244626 -0.241205 0.703048 0.153432 0.604012 -0.138728 -0.567397 0.853043 1.32015 0.959919 -0.123133 -0.629834 -0.976937 0.0623146 -0.919431 0.275407 -0.760528 -0.325599 -0.978507 0.27114 0.665469 -0.594068 0.348581 -0.0606143 -1.3376 -0.200288 -0.139312 -0.802052 0.225745 0.141694 1.53278 -1.4034 -1.01659 0.070353 -1.02388 -1.26481 -0.822982 -2.24971 0.945471 -0.980353 -0.95829
A0119631 2.56509 0.862279 -0.199745 -1.31659 1.66166 -0.95248 -1.1175 0.482319 0.687034 -0.599436 -1.15894 -1.01538 -0.227765 1.26564 1.67853 -0.295816 1.26852 0.745711 0.394639 0.515163 -0.275495 -0.886935 1.59966 0.104021 0.598095 0.382254 -0.855222 -0.962237 1.33606 -0.143898 -0.358432 -0.437502 -0.1678 0.458591 0.336105 0.432143 -0.565772 0.127884 0.471056 0.438212 1.4333 -0.337068 0.33089 -0.584231 0.0252731 -0.943381 -0.34457 1.0727 -0.536934 -0.62142
A7551713 2.16173 -0.0457735 0.238884 -1.82006 0.795026 0.0150784 -1.39073 0.88321 0.697419 0.33074 -0.855024 0.026204 0.528419 1.45562 0.906162 -0.134969 -0.713954 0.943055 0.141234 -0.0196464 -0.247008 0.0968468 1.62993 0.124563 -0.702618 -0.0486256 -0.276981 -1.12893 0.0753095 -0.637467 -1.65851 -1.27551 1.53403 0.905621 -1.02618 -0.408796 -0.208854 -0.694354 -1.67689 0.490044 1.08132 -0.186651 -1.00645 0.433293 0.376264 -1.1554 -0.105804 0.990435 -0.749632 -0.0472828
A24298679 1.4995 -0.415187 0.0487437 -0.827076 0.830625 -1.58716 -0.264601 0.229347 -0.248152 0.689654 -1.26353 -0.103345 1.45535 0.721773 0.685219 -0.900238 -0.620034 -0.0756384 -0.278221 -0.0983892 0.433731 0.773845 1.02167 -0.586591 -0.928994 0.851176 -1.42767 -1.12104 0.053379 0.536739 0.220087 -0.0867502 -0.242364 -0.692616 -1.59236 -0.994917 0.050397 -0.0030147 -1.36127 -0.788227 1.38952 0.529477 -0.459946 -0.468346 1.16161 -0.650797 -0.799243 -0.0695389 0.500321 -0.994031
A9196335 1.25323 -0.176777 -0.727215 -0.972399 0.893927 -0.334479 -0.734391 -1.56837 0.948431 0.262577 -0.690261 -1.08802 0.825792 0.45666 -0.367911 0.899261 -0.307915 -0.68286 -0.363801 -0.511237 -0.76846 -0.302519 1.40392 -1.06967 -1.45835 0.753403 -0.00979932 -1.40881 1.73339 0.338354 -0.0323651 0.164444 0.072271 1.02004 -1.47226 0.19473 -0.601065 0.123536 -0.952871 1.0372 0.955095 -0.268541 1.19309 0.359419 -0.367206 1.07244 -1.02728 0.167433 -1.00786 -0.811833
A31575859 1.62357 0.785457 0.464434 -0.909798 1.10174 0.55236 0.409761 -0.10714 0.336601 0.264406 0.23969 0.369649 1.29433 0.167609 0.209172 -1.11062 0.94625 0.663599 -0.412046 0.198052 0.678487 0.248576 1.31246 -0.367711 0.195101 -0.761137 -0.859108 0.335839 0.892746 0.34185 1.19006 0.0878385 0.0546999 -1.07904 -0.164872 -0.438935 0.433524 0.124423 0.224405 -0.0998749 1.23772 -0.583168 0.431225 1.27605 -0.187751 -1.36344 0.0191155 0.520898 -1.89552 -0.0233633
A19575234 0.709446 1.90177 0.363203 -0.54394 -0.58459 0.623791 -0.759678 -2.80004 -0.287562 0.823077 1.12337 -1.01276 0.512705 0.812146 0.509472 0.281087 1.34246 -0.373686 -0.159675 -0.214108 0.0118642 -0.755149 1.81118 -0.622479 -0.533196 -0.264588 0.0152757 -1.16722 -0.683767 0.235198 -0.242395 -0.206258 -0.00140206 -0.655786 -2.02277 -0.747477 -0.345038 0.590771 0.644756 -0.139987 -0.559729 0.66459 0.135016 0.161199 -0.227498 -0.817491 -0.886704 -0.177016 -0.514007 -0.596099
A7553633 0.623806 -0.1316 -0.975826 -1.02529 0.314399 0.90689 0.734005 0.120954 0.137365 -0.991709 -0.530998 -0.077765 0.319441 0.587076 0.269593 -0.384567 0.474075 0.123797 0.373304 -0.666143 -1.4433 -1.04102 1.02371 -0.127022 -1.39887 0.621559 -0.0240522 -0.567815 0.287973 -0.426185 0.510337 -0.757494 -0.815972 -1.26173 -0.469862 -0.050227 -1.5151 0.189524 1.43138 -0.167466 -0.323992 0.607144 1.24436 0.226752 1.2061 -0.575662 0.152369 0.365134 -0.687962 0.193961
A9114942 0.93716 0.261495 0.674019 -1.46506 2.7577 0.741328 0.263186 0.932129 1.3453 -0.298325 -0.68006 0.851494 0.360764 -0.129814 1.3208 -0.422782 -0.459851 -0.979572 0.486161 -0.556232 -0.881163 -0.0519368 1.59175 -1.24597 -0.106479 0.889555 -0.221592 -0.210922 -0.0758921 0.786684 -0.287564 -0.397892 0.721386 0.609698 -0.968565 -0.582118 -0.350275 0.789019 -0.411916 -0.216609 1.45282 0.600231 0.169029 -0.016766 1.13407 -0.194501 -1.74554 -0.668986 -0.663121 0.586733
A31083063 0.444236 -0.25659 0.318907 0.0233006 0.801638 0.361664 0.143232 1.25846 2.24789 -0.663521 -0.267694 0.0208164 1.11841 -0.619688 0.331488 -0.323011 -0.11963 1.42386 1.85297 0.287171 0.425437 0.471713 1.75567 -0.742187 0.433042 1.51489 -1.07363 -0.309591 1.26759 -0.298777 -0.310056 -0.640229 -0.612797 -0.128613 0.157709 0.21163 -1.38997 0.662873 0.469773 1.80179 0.396643 -0.250213 -0.319521 1.25418 0.330486 -0.862817 -1.2727 0.774836 0.393852 0.787152
A0587577 0.206319 -0.0909811 0.285685 0.170181 0.584454 1.13241 -0.469895 -0.598864 -0.0747144 0.308078 -1.0809 -0.266235 -0.0160109 1.23419 -0.854886 -0.32286 0.113692 -0.57624 0.276087 -1.3021 1.44061 0.100388 0.750287 -1.19566 1.70622 1.13695 -1.01766 2.03499 -0.350457 1.61367 1.47068 0.104012 0.719335 -0.763519 -0.990405 -1.03174 -1.75212 1.174 -0.504332 0.656947 1.11529 -0.238243 0.308782 -0.148448 0.754305 -0.18191 -0.277003 0.835792 -0.350546 -1.52656
A2887715 1.11783 0.461735 -0.144837 -0.995193 -0.388132 -0.0332964 -0.440207 -0.349462 0.157431 -0.591215 -2.12875 0.176056 1.10748 0.268816 1.01564 -1.9211 0.704968 -0.763538 0.848443 -0.895669 0.787946 -1.31754 1.48742 -0.0308984 0.212097 -0.63185 -0.709914 0.162709 -0.144693 0.690083 -0.969828 0.15976 -0.276125 -0.175413 -1.18844 -0.972362 0.881701 -0.502272 -0.651755 1.57454 0.0802002 0.0702624 -0.36703 0.289753 -0.119102 -0.172194 0.902832 1.0616 -0.863225 -0.182009
A31566519 0.413957 0.918038 -0.54781 -0.354148 1.72236 0.31655 -0.485905 -0.235348 0.157564 0.681016 -1.36588 -0.101321 0.824388 0.693846 -0.112115 0.13109 -1.2145 0.431138 0.72889 0.0558259 -0.620719 0.237209 0.987839 -1.17298 -0.286022 1.14755 0.687523 0.0880648 0.729508 -0.120769 -0.153061 -0.806877 -0.757496 0.599903 -1.53396 -1.12992 -1.96941 0.46992 -0.512188 1.11495 -0.0299422 -0.742764 1.75654 -0.833769 0.0929403 -0.585484 -0.169055 0.381434 0.0631127 -0.573587
A7487224 0.0627351 0.88237 -0.249 0.382221 1.10791 0.416311 -0.602718 1.30463 0.520296 0.578448 0.198983 -0.463341 0.517795 1.12718 0.00622462 -0.027592 -0.0711642 0.22751 0.737772 -0.432717 -0.686077 -0.118556 1.68595 0.626136 0.0871792 0.83623 -0.954142 0.883874 0.478 -0.500081 -0.135808 -0.652756 -0.0461143 -0.787384 -0.12757 -0.682607 -0.223592 1.33823 -1.87127 0.0655016 -0.685508 -0.823086 -0.146826 1.31859 -0.154881 0.769608 -1.46911 1.30256 0.292983 0.364114
A13455765 0.107061 0.882214 0.0922158 -0.0856947 1.08828 0.339725 -0.768556 0.823534 0.386881 0.670379 0.279373 -0.197381 0.580427 1.03436 -0.042997 0.163593 -0.254388 0.156321 0.705065 -0.899061 -0.18063 -0.598406 1.98551 0.577667 0.124168 1.00674 -0.524973 0.610836 -0.163987 -0.532543 -0.0646075 -0.952508 0.152436 -0.521213 0.407294 -0.381813 -0.178876 1.62062 -1.83211 0.291832 -0.669578 -0.762899 -0.113951 1.07532 -0.42774 0.856648 -1.16593 1.15149 0.3009 0.852589
A9223802 0.355349 1.05394 1.55015 -0.908218 -0.080436 0.964442 0.247748 0.298926 -0.0774886 0.375973 -0.812348 0.872876 -0.2848 0.283314 -0.569008 -0.521676 0.126635 0.251135 0.0902461 -0.814189 0.779869 0.00140072 0.610207 -0.425675 1.18822 0.171377 0.220848 0.420417 -1.33554 -0.482371 -0.579689 -1.88409 -1.84557 0.321115 -0.707606 -0.869949 -0.674579 0.825668 -0.791285 1.46576 -0.326987 -1.21352 -0.00585801 -0.383005 0.939384 0.431262 -0.112703 -0.278328 0.9228 -1.03617
A26524561 1.12287 -0.0393245 0.0152251 -0.222103 1.16714 -0.926628 -0.417069 -1.27327 0.905714 1.04072 -0.56707 -0.110692 1.35417 0.463097 1.52987 -0.920098 -0.275071 -0.474896 -0.0684579 -0.147812 0.757187 0.324096 0.612133 -0.0121356 0.175263 0.147548 0.375486 -0.195688 0.12921 0.932659 -1.53203 -0.581348 -0.203414 0.359681 -1.81823 -0.190152 1.66281 0.904419 -1.25407 0.463271 1.00617 1.31182 -0.252303 0.0870328 1.07374 -0.304628 -2.25706 1.05591 -0.916581 -0.948582
A31561129 0.920705 -0.189094 0.196904 0.342418 0.268137 0.088518 0.0309417 1.40352 1.44688 -0.0476354 -0.207918 0.141294 1.51001 -0.585416 0.228141 -0.275995 0.0220367 0.875458 1.6881 0.16136 0.283933 0.569671 1.98429 -0.608814 0.50709 1.13123 -0.405494 -0.448338 1.42989 -0.383122 -0.196951 -0.430173 -0.706876 -0.663644 0.288357 -0.216812 -1.22032 1.02924 0.258852 1.5975 0.695137 -0.35215 -0.241419 1.35623 -0.259394 -0.497837 -1.25079 0.364212 0.187741 0.681631
A13097743 0.667373 0.757385 0.183044 -1.03845 3.08928 0.830419 0.357959 1.22038 1.60156 -0.148329 -0.653922 0.893571 0.633812 -0.108545 1.09637 -0.433346 -0.67259 -0.771403 0.523576 -0.0597788 -0.541359 0.174675 1.84663 -1.18496 0.37404 0.770103 -0.410646 -0.213717 0.26237 0.609908 -0.73283 -0.369562 1.14422 0.893647 -0.807871 -0.746689 -0.247284 0.36221 -0.394984 -0.0716889 1.24501 0.645964 0.178111 0.371847 1.09393 -0.325641 -1.65796 -0.578369 -0.480663 0.776988
A9121901 0.339122 -0.961878 0.344179 -0.0673508 1.89695 0.623905 -0.499195 0.0481246 0.430791 1.51469 -1.90919 -1.02147 1.00223 0.456302 0.527933 -0.887269 -0.24814 1.27419 0.947586 -0.665984 1.47163 -0.0868997 1.01806 0.255686 -0.209039 0.769527 -0.694065 -0.816966 -0.0959503 1.00371 0.319217 0.104181 -0.00657519 -1.64974 -1.79026 -1.42353 0.184244 0.387247 -0.221352 -0.563267 -0.434142 -0.703928 -0.234711 0.549703 -0.268245 0.53087 -1.5176 0.292707 -0.495026 -0.305958
A1170178 1.3327 0.9619 0.738547 -0.345948 -0.324985 0.309531 -0.430046 -0.561287 0.0694573 -0.374032 0.0824597 -1.54614 0.0446035 -0.128451 0.24069 -0.569151 0.855019 0.0951842 -0.385693 -0.42648 2.4943 -0.740257 2.21205 -0.499758 0.130882 0.475053 0.644653 -1.24339 1.08058 -1.28664 0.397835 -1.64417 -0.944009 -1.36233 0.108265 -1.15264 0.433853 0.506897 0.125116 1.05803 0.126611 -0.826475 -0.842236 0.138968 0.107667 1.11851 0.51543 -0.391165 -0.483408 -0.867261
A29985281 0.664493 0.694029 1.25794 -0.967105 1.64723 0.982769 -0.345301 1.17841 0.426092 -0.399036 -0.059652 0.509548 0.493419 1.44624 0.217756 -1.53407 -0.403081 0.0176943 0.898663 -1.19138 0.443638 -0.29854 0.942398 -1.28403 1.83016 1.04034 -0.535697 0.233289 1.13015 -0.0760752 0.195858 -0.820518 -0.210617 -0.205194 -1.11931 0.0765896 -1.24788 1.14379 -0.220224 0.154722 0.903495 -0.332531 -0.563425 1.09663 1.97022 -0.403787 -0.452477 1.16546 -1.21219 -0.256528
A13446531 0.428418 0.83622 1.30614 -1.11796 0.479498 0.655975 -1.43277 -0.494863 0.478337 0.123209 -0.238013 0.492073 0.126415 0.916765 0.916433 0.0220536 0.0326789 0.428055 -1.18903 -0.238661 0.342859 -0.0477687 0.790186 0.0803437 0.209386 -0.707377 0.872321 -0.459956 -0.278235 0.378645 0.221518 0.340531 -0.22232 -1.3868 -1.14028 -0.0708429 -1.51231 1.34275 0.547637 -0.0186319 -0.00340481 -0.701559 0.101741 -0.688945 -0.401028 0.297477 -0.75453 1.33341 -2.71026 -0.557271
A31583260 0.0611025 -1.24897 0.616899 0.870542 -0.293948 -0.347013 -0.86975 -1.81862 1.05161 0.792361 -0.790878 -0.856973 0.435757 2.19236 0.24348 0.362799 -0.155067 1.05619 0.404519 0.195674 0.222076 1.37382 1.20256 0.171029 -0.393771 1.12351 -1.42361 -2.1543 -0.6532 -1.55688 -0.286068 -0.470993 -1.0703 -0.579931 -0.104822 -0.725061 0.286065 0.416253 -0.154287 1.14759 0.342195 -1.4964 -0.18975 -0.141531 0.0208533 0.822603 -1.38434 1.13763 -0.591779 -0.80171
A7489960 1.09825 -0.096445 0.308405 0.0573352 0.325755 -0.777641 -0.476337 0.0695088 0.137837 -0.4301 -0.480233 -1.1126 1.20046 0.858955 1.28015 0.240044 1.38721 1.0782 1.25047 -1.1253 0.871257 0.082389 1.52258 0.261626 -1.00983 0.677155 0.0775452 0.471374 -0.77097 -0.533512 -0.50272 -0.682097 -1.22605 -0.934876 0.352304 -1.17935 0.239209 0.265897 -2.07003 0.708711 -0.0887672 -0.392817 0.503598 1.05938 -1.12 -0.0320547 -0.942617 1.11461 -0.591682 -0.873041
A13455764 1.44863 1.95278 0.187337 0.00411943 -0.473345 0.522546 -0.318712 -2.0156 0.845579 0.0250712 -0.663282 0.302851 1.08439 0.119774 0.148219 -0.852865 1.83709 -0.605209 -0.809985 1.05621 -0.00774339 -0.803345 0.749341 0.3374 0.217576 -0.840304 0.84603 -1.80544 -0.716524 -1.27044 0.176453 0.395506 -0.376509 -0.817398 -1.4315 -0.99269 -0.23969 0.731697 0.492356 0.95462 -0.833834 -1.31662 -0.891515 -0.492691 -0.138306 -0.954902 -0.524864 2.26429 -0.541753 -0.91027
A31567302 0.379015 -1.37128 0.266286 0.986392 -0.303407 -0.786712 -0.784369 -1.63823 0.545483 0.713538 -0.419789 -1.02818 0.630902 1.88185 -0.0424939 -0.110895 0.207799 0.90266 0.486826 0.290165 0.076424 1.36709 0.990112 0.345231 -0.206147 1.4951 -1.13555 -2.14218 -0.643273 -1.44471 -0.0850765 -0.0707459 -1.0078 -0.814085 0.0771816 -1.23841 0.0454654 1.07269 -0.964084 1.1145 0.0380543 -1.75909 -0.096675 0.284394 0.00981189 0.548149 -1.40428 1.20608 -0.279156 -1.32731
